baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	KO
0.588884270347416	-4.28326255008404	5.13101747652477	-0.834778398179435	0.40384249070859	NA	K12279
156.757446409204	0.0876936575671763	0.51355150120186	0.170759227384104	0.864413089950404	0.922467894538953	K12278
0.147368860967985	-0.67342170417727	2.93388647179885	-0.229532298079815	0.818455220381642	NA	K07557
0	NA	NA	NA	NA	NA	K07550
2235.21731371491	0.170416264381277	0.217343283195492	0.784088019080832	0.432988464977598	0.680299553077029	K07552
0	NA	NA	NA	NA	NA	K06319
4.03991433632433	0.95409698573835	0.992063675352555	0.961729583939547	0.336185457618412	0.595458639969233	K09909
6.94230825021537	-0.775582813499452	0.719334676292912	-1.07819466940815	0.280946890325699	0.567115563502762	K09908
0	NA	NA	NA	NA	NA	K12051
0	NA	NA	NA	NA	NA	K12050
10.0739041721016	-0.442695572053452	0.718981620669111	-0.615725853522463	0.538075471038788	0.773822679440858	K12057
6.54734495695918	-0.47237230404757	0.785771078323344	-0.601157661663375	0.547734980862912	0.779511052813475	K12056
81.2683176209603	-0.317750022357503	0.437634496132162	-0.726062559432118	0.467800420152985	0.714002591818314	K06221
5.10047725261179	-1.52925104932258	0.736037340301541	-2.07768134249286	0.0377387186003147	0.260795638586657	K09900
15689.5848308544	0.0281517023149444	0.0621004425370519	0.453325309206096	0.650314510807148	0.843299792407262	K09903
9.75392902062496	-0.133423265433785	0.610295567756532	-0.218620734743747	0.826945499503857	0.913281164358124	K09902
6.9388630524025	-0.775576568632532	0.719235082577615	-1.07833528622241	0.280884155324301	0.567115563502762	K09904
6.9388630524025	-0.775576568632532	0.719235082577615	-1.07833528622241	0.280884155324301	0.567115563502762	K09907
9.74328567135452	-0.13118767817133	0.611391299862349	-0.214572366667413	0.830100740313447	0.913572272662626	K09906
0	NA	NA	NA	NA	NA	K11501
0.147368860967985	-0.67342170417727	2.93388647179885	-0.229532298079815	0.818455220381642	NA	K03234
15243.8955015023	0.0374824178541612	0.0152484735370189	2.45810951261217	0.0139670575701179	0.158835009170701	K00773
552.253160597997	-0.575614070235766	0.291749652705232	-1.97297259790514	0.0484986843905222	0.281858401855794	K00772
0.0257200688119965	-0.800538871974189	5.14567748034827	-0.155575019039088	0.876368017068719	NA	K00777
0	NA	NA	NA	NA	NA	K00776
477.067534227029	0.0815964574208568	0.149346954244424	0.546355014962774	0.584821926125998	0.807146355994999	K06313
0.810403946221601	-1.70571900071873	2.00204856231886	-0.851986826305095	0.394221403816509	NA	K06315
0.0207686850681798	-0.00141385129462556	5.14623496368292	-0.000274735083921185	0.999780793120986	NA	K05574
12.4866233106996	-1.19272064790558	0.355067261266688	-3.35914002223298	0.000781854406645496	0.0259551970448527	K10201
0	NA	NA	NA	NA	NA	K07176
227.002666304668	-0.94435156978276	0.530919417655177	-1.77870979734273	0.0752873521101658	0.348372942921591	K07177
0.147368860967985	-0.67342170417727	2.93388647179885	-0.229532298079815	0.818455220381642	NA	K07174
1863.9662518477	0.114662453389696	0.141881983634662	0.808153723625298	0.419002093793559	0.668633348508148	K07175
175.422843589774	-0.220562121931059	0.252314599072074	-0.874155212350814	0.382033732984137	0.638714924813616	K07172
5464.72042101286	0.00711668121119491	0.0986083316154113	0.0721711958270538	0.942465667780285	0.968547034759195	K07173
3008.04394875472	0.261693055324193	0.165469613851829	1.58151729028949	0.113759808735899	0.409273794647544	K07170
24103.7722255008	-0.0540090632368961	0.0728523036037061	-0.741350109266121	0.458481186307733	0.705713043586019	K07171
0.445570959123506	-1.81717653756227	1.15068529691274	-1.57921244187069	0.114287337089718	NA	K07178
0	NA	NA	NA	NA	NA	K07179
0.0674293847446042	-0.708883098670493	5.14540948993381	-0.137770006460576	0.890422189651563	NA	K00195
5.56707820851839	0.629550148563184	0.762904417975029	0.825201865043847	0.409256994769326	0.661173585470143	K00194
62.3052570198882	-0.788633266537671	0.474262956502948	-1.66286077317272	0.0963403081003383	0.376571280559464	K00197
0.147368860967985	-0.67342170417727	2.93388647179885	-0.229532298079815	0.818455220381642	NA	K00196
0	NA	NA	NA	NA	NA	K00191
182.596974036882	-0.109187302661579	0.242640043660659	-0.449997045064338	0.652712571245214	0.843299792407262	K00190
0.0674293847446042	-0.708883098670493	5.14540948993381	-0.137770006460576	0.890422189651563	NA	K00193
0.0915567557454779	-1.04138927198341	5.14455433523773	-0.202425556058451	0.839584051081885	NA	K00192
1679.9557315223	0.00625312533545674	0.112568907598998	0.0555493116956606	0.955700845514552	0.978476893702048	K00198
9690.85066255952	-0.0240287473667999	0.0764072350866859	-0.314482618557506	0.753154515703443	0.904482161599814	K06405
3497.01116114247	0.164672099984469	0.188783076990465	0.872282106053319	0.383054496991388	0.639005259139848	K10109
7361.11786258771	0.0204700103039348	0.115106864433031	0.177834835522292	0.85885268858936	0.922467894538953	K10108
0.0602372319699596	-0.441870215898923	4.37800596578406	-0.100929560021691	0.919606377413814	NA	K10107
1.3922177003615	0.384558603582607	1.72081285820952	0.223474970998726	0.823165860833433	0.913281164358124	K01828
22.333608179531	1.03079457222511	1.13498689004831	0.908199540684767	0.363772806733081	0.623457767787283	K01829
8.33611957357642	-0.362896076383789	0.702589043789366	-0.516512575297977	0.605496458262035	0.821705010871551	K01826
32.619996372999	-0.921917923100441	0.544903356800585	-1.69189253762999	0.0906664650866538	0.371382119181382	K01825
2.14960260240631	0.723742588336516	0.411440024694572	1.75904760085939	0.0785694238332494	0.348920027544891	K01822
400.916043889915	-0.755749814937397	0.328856616319256	-2.29811345563353	0.0215553326222975	0.201827922117324	K01823
29.6770222323905	-1.48272411845157	1.29551905488422	-1.14450197614738	0.252415518819168	0.567115563502762	K01820
606.909210211667	-0.569058809355965	0.288292320667493	-1.97389513545975	0.0483936680227458	0.281858401855794	K01821
0	NA	NA	NA	NA	NA	K00999
7821.50539258955	0.0335150765066668	0.0994347047930759	0.337056127198365	0.736074589606402	0.893002813720599	K00998
19176.2715964824	-0.0596245061444736	0.0666135661630158	-0.895080530571825	0.370744040785076	0.630912771541826	K00995
2191.99221814483	-0.237635677921796	0.111150323432357	-2.13796658960165	0.032519454971998	0.244425817645447	K00997
18.8790449857378	0.152654450886167	0.606905021397971	0.25152939175645	0.801404841113607	0.913281164358124	K00996
16997.2791698081	0.0135571816335043	0.0649898810868336	0.208604499758823	0.834756997558343	0.914610179859274	K00991
282.104021175645	-1.12974300831018	0.489575843487827	-2.30759548972369	0.0210216456114	0.200008169196544	K00990
4.14294900649809	0.320660623605298	1.19470299994779	0.268401957322709	0.788389933045582	0.913281164358124	K00992
0	NA	NA	NA	NA	NA	K11028
4945.77421680355	0.144859349627952	0.141234391205577	1.02566625870251	0.305048923893884	0.573598096474957	K02622
0.00344519781287457	-0.361840774554344	5.14644886811102	-0.0703088253332158	0.943947858292496	NA	K02625
11253.0254999184	0.0362431709025326	0.094524349604787	0.383426821280103	0.701403319612248	0.873638737964425	K03564
22.5283675509296	-1.42750386412329	1.40105266850993	-1.01887951552991	0.308260169759126	0.574374641305496	K13489
22.5283675509296	-1.42750386412329	1.40105266850993	-1.01887951552991	0.308260169759126	0.574374641305496	K13488
12.4688213452148	-9.65869607199654	2.49934035085308	-3.86449811395227	0.000111317850110033	0.00696849741688806	K13483
7.11997664241473	1.62851124726086	0.968432177388361	1.68159555752534	0.092647292644993	0.373487061978251	K13482
7.11997664241473	1.62851124726086	0.968432177388361	1.68159555752534	0.092647292644993	0.373487061978251	K13481
0	NA	NA	NA	NA	NA	K13480
22.4480256111621	-1.45330130669833	1.43896883440061	-1.00996023816158	0.31251434040911	0.576612258896921	K13487
22.5283675509296	-1.42750386412329	1.40105266850993	-1.01887951552991	0.308260169759126	0.574374641305496	K13486
0	NA	NA	NA	NA	NA	K14680
0	0	0	0	1	NA	K14681
69.5152042488806	-1.67914546439678	0.792557775390515	-2.11864108401361	0.034120810888469	0.248781020487972	K14682
355.823875138578	-0.0321868655263187	0.377591176635723	-0.0852426314965793	0.932068498865772	0.96328400047873	K08358
199.618071528262	-0.114118039656846	0.321192020190243	-0.355295376233985	0.722368319032772	0.884936531730949	K08357
0	NA	NA	NA	NA	NA	K08356
0	NA	NA	NA	NA	NA	K08355
15358.9289492604	0.0278836417015412	0.0159262261932262	1.75080030656608	0.0799803137923793	0.348920027544891	K03469
0.0799394762233808	-0.317502829261899	5.14605633385179	-0.061698280909461	0.950803108998591	NA	K03462
5.88478392497151	-1.46467476398294	1.17742298070656	-1.24396651669225	0.213511886435178	0.558435030668968	K03464
4091.50494923357	-0.0999188661791619	0.142349325109697	-0.701927220955652	0.482724552015003	0.727195633515341	K03465
15630.1531027101	0.0317631484979451	0.062238013249819	0.510349653522037	0.60980652206173	0.8237275523041	K03466
0	NA	NA	NA	NA	NA	K01648
18252.904848233	-0.0129040749466583	0.0262031175028941	-0.492463346975147	0.622391826918647	0.83316678008912	K01649
2802.16895737905	-0.18497038491086	0.10869042253744	-1.70180941975034	0.0887911001081798	0.367405666358871	K01643
1084.53505169455	-0.0451208718489655	0.168373745426447	-0.267980448701702	0.788714368176095	0.913281164358124	K01640
205.390988930855	-1.05555445930798	0.524644345752978	-2.01194288636244	0.0442259578913883	0.275388617062723	K01641
602.483250195169	-0.316114269120281	0.172308598798219	-1.83458208890936	0.0665676345429351	0.331506293667164	K01646
15059.4955721937	-0.0490513095687832	0.0571569923295834	-0.858185631706082	0.390789968670249	0.646791680973055	K01647
3379.72984407656	-0.345333569916748	0.125442327446171	-2.75292699798586	0.00590650653917216	0.0934379482117415	K01644
136.863826161034	0.183851049698294	0.483912925476969	0.37992589166136	0.70400042712098	0.873638737964425	K02597
190.555207420773	-0.080741470442345	0.237812966687224	-0.339516686440978	0.734220528852052	0.892260259741103	K02626
0.0218873063963131	-0.355341922146426	5.14620655300537	-0.0690492926170846	0.944950383262787	NA	K02595
659.707076685526	0.109453615166651	0.176722749366326	0.619352152222158	0.535684394774216	0.771146195105326	K02594
136.822880762558	0.184526056460527	0.484977844226554	0.380483477043803	0.703586559370608	0.873638737964425	K02593
465.771762475455	0.193236079625501	0.23333333720053	0.828154613240847	0.407582943822656	0.659989858430625	K02592
1408.92753383136	-0.250185537049505	0.248419656208828	-1.00710845859634	0.313882656831691	0.578052233169135	K02591
3918.00625965357	-0.0991535632828697	0.0998479622874299	-0.993045436394974	0.320687812502048	0.582721385802898	K02590
691.949260041131	0.152640137736404	0.217543289765424	0.701654084118131	0.482894914169504	0.727195633515341	K02598
61.6094951225847	-1.75051199068821	0.652517293575805	-2.68270589595469	0.0073029182259293	0.108479280223804	K02849
19.2237514267499	-1.31960632718374	0.713952432037559	-1.84831127112727	0.0645573261422387	0.32553533159412	K14061
5.13875666051012	-1.38962743404869	0.735366173770196	-1.8897081258499	0.0587970067346576	0.311169666076412	K14062
0.0830406770350919	0.902391893721688	5.14418732140281	0.175419718867393	0.86074984740084	NA	K14063
0.0830406770350919	0.902391893721688	5.14418732140281	0.175419718867393	0.86074984740084	NA	K14064
0	NA	NA	NA	NA	NA	K14065
0.0106113198392366	-0.247464968584363	5.14637523323214	-0.0480852944780213	0.961648265954966	NA	K14067
71.0608270923451	-0.834862426375825	0.659512509557002	-1.2658780755146	0.205556736899866	0.550244117956757	K02841
155.09230829889	-0.824020282351192	0.533177493405645	-1.54548962126627	0.122227877415264	0.422399494348334	K02840
996.484099328158	0.0839141262402454	0.266904470129904	0.31439760525331	0.753219074741204	0.904482161599814	K02843
287.749513887294	-0.677876125659065	0.534072574919367	-1.26925844443783	0.204348902333448	0.549691886765092	K02844
7.65403227894902	-0.789870379241637	0.740482126369819	-1.06669742740982	0.286108489202137	0.567115563502762	K02847
1.41724587096488	0.407291686410103	1.73314940450936	0.235000909529438	0.814208027285565	0.913281164358124	K02846
0.977100705779906	-1.69059262314041	1.07644208840139	-1.57053745980063	0.116290126656995	0.413958842413446	K02102
556.277652615131	0.324865021821621	0.237107963837646	1.37011434185342	0.170651211556137	0.503564719891579	K09758
5.12420041065156	-1.45753013282931	0.733088458984686	-1.9882049907701	0.046789023251272	0.280769100332458	K06039
0.177091623092435	-0.866727445983639	2.6737424020569	-0.324162658794979	0.745814890894087	NA	K06034
0.446240676618784	-0.24305617509876	0.884498316036673	-0.274795520457138	0.783473339822725	NA	K06036
0	NA	NA	NA	NA	NA	K06037
0	NA	NA	NA	NA	NA	K06032
349.930905993739	-1.24211913394367	0.370029126975804	-3.35681448672793	0.000788459961623563	0.0259776808408606	K01581
0.0207686850681798	-0.00141385129462556	5.14623496368292	-0.000274735083921185	0.999780793120986	NA	K02702
4.67716860176684	1.17374306718301	0.979737965785281	1.19801733542318	0.230910268294837	0.567115563502762	K02659
22.5352579465553	-1.42762581392787	1.38187781758177	-1.03310567386207	0.301554448406604	0.570804143808958	K13490
22.5283675509296	-1.42750386412329	1.40105266850993	-1.01887951552991	0.308260169759126	0.574374641305496	K13491
4650.66103547089	0.18323424463852	0.151885418324141	1.20639786663047	0.227664118242505	0.567115563502762	K03644
6.9388630524025	-0.775576568632532	0.719235082577615	-1.07833528622241	0.280884155324301	0.567115563502762	K03645
20.9470061867979	0.108124426744873	0.446611776449177	0.242099363354286	0.808703171500692	0.913281164358124	K03646
219.822298937242	-1.02569372300183	0.491437539441453	-2.08712937185789	0.0368764416675223	0.258567590438389	K03647
423.020692662604	-0.712442969654775	0.425021181314448	-1.67625285744919	0.0936886746903264	0.375268530615183	K03640
137.962583097467	-1.70658700068698	0.444908024708778	-3.83581977826554	0.000125146155541395	0.00751219799427934	K03641
738.831684150354	-0.651360009442415	0.314033640677412	-2.0741727161375	0.0380632731797519	0.261211124761523	K03642
39.4791711881525	-1.02076404998025	0.502571892792322	-2.03108065655805	0.0422468133405104	0.271047636981137	K03643
13895.3730397931	0.0540644188795209	0.071034465399616	0.761101228472302	0.44659660678297	0.695124630899305	K03648
64.0932448547889	-0.958468121553922	0.501545031054719	-1.9110310385058	0.0560005922684651	0.30221009275913	K03649
0	NA	NA	NA	NA	NA	K06694
0.561425939587444	-3.27026048454962	2.57836793951063	-1.26834515525752	0.204674718146715	NA	K11814
0.541977716728263	-4.04801374527749	5.1315675326653	-0.788845458918667	0.430202336481999	NA	K12428
0.00254379878761222	-0.361839722796064	5.14644886981908	-0.0703086209440539	0.943948020968875	NA	K12429
0	NA	NA	NA	NA	NA	K12422
0	NA	NA	NA	NA	NA	K12423
0	NA	NA	NA	NA	NA	K12420
0	NA	NA	NA	NA	NA	K12421
0	NA	NA	NA	NA	NA	K12426
0	NA	NA	NA	NA	NA	K12427
0	NA	NA	NA	NA	NA	K12424
0	NA	NA	NA	NA	NA	K12425
11.2137986334674	-1.25396206717968	0.682670455122476	-1.83684830326327	0.0662322928312768	0.331312679436821	K07349
7.59506382629281	-0.925841958548885	0.730951831762541	-1.26662512947865	0.205289362606505	0.550244117956757	K07348
0	NA	NA	NA	NA	NA	K05380
36.4927861874284	-1.03572635100869	0.616373363173598	-1.68035546778972	0.0928881749493835	0.373860639637725	K07345
0.103905473190387	-0.395769098513293	3.00293125325277	-0.13179425872124	0.895147027816257	NA	K07344
43.1335565846487	-0.715603177412139	0.591769256087841	-1.20926048464051	0.226562786921829	0.567115563502762	K07347
29.2775081342115	0.198765143166899	0.608086323943265	0.326869944842641	0.743766254050508	0.899581486406107	K07346
3912.91661505469	-0.189455333869913	0.100958500258476	-1.87656644447834	0.0605775400153343	0.316575083776262	K07341
9.81152536266095	-0.131425884623815	0.604917440638612	-0.217262515170778	0.828003767920037	0.913281164358124	K07340
4395.59781345779	-0.143564282181134	0.0884022547540876	-1.623988919519	0.104378173399978	0.389226378104496	K07343
0.147368860967985	-0.67342170417727	2.93388647179885	-0.229532298079815	0.818455220381642	NA	K07342
56.7835098998292	-0.951271272562745	0.851577674366338	-1.11706929525905	0.263964697719158	0.567115563502762	K06968
25218.1792465039	0.0736437680431818	0.0273270549736451	2.69490320542062	0.00704090814523181	0.104943059497979	K06969
554.607794742643	-0.390966169799729	0.27523836938765	-1.42046390795568	0.155472668816456	0.479437885118726	K06962
0.147368860967985	-0.67342170417727	2.93388647179885	-0.229532298079815	0.818455220381642	NA	K06963
10598.8779169605	-0.0503625055832772	0.0570227601556957	-0.883200066881483	0.377128185476656	0.636194033817493	K06960
0.147368860967985	-0.67342170417727	2.93388647179885	-0.229532298079815	0.818455220381642	NA	K06961
4087.11129776482	0.0547354111326862	0.175881384088947	0.311206392968828	0.755643723301534	0.904932326496561	K06966
10695.8718755414	-0.0471423304700601	0.0925949556018874	-0.50912417597292	0.610665186860267	0.824235478584119	K06967
0.0674293847446042	-0.708883098670493	5.14540948993381	-0.137770006460576	0.890422189651563	NA	K06964
0.147368860967985	-0.67342170417727	2.93388647179885	-0.229532298079815	0.818455220381642	NA	K06965
50.0231321023586	-3.68461835713632	1.29755216847009	-2.8396687598933	0.00451604005415428	0.0797955141826776	K08995
35.7001390350917	-0.951765317304106	0.727245473881516	-1.30872635373619	0.190627061399103	0.532395017878183	K08994
7.13488912687318	1.72076515075826	1.05299556880196	1.63416181581472	0.102224877899009	0.38649647536968	K08997
40.8369120895574	-2.42796137648965	0.702643620731077	-3.45546633436084	0.000549341789402355	0.0216866281185686	K08996
7.0307054121386	-0.799038219059578	0.700782876512279	-1.14020796717566	0.254199669030579	0.567115563502762	K08990
7.70120987997478	-0.776936974392212	0.74121601954054	-1.04819236755543	0.294549986334982	0.567115563502762	K08993
9.67322325619224	-0.141357412067333	0.61105952765882	-0.231331655377214	0.817057156111315	0.913281164358124	K08992
1339.28130573496	0.142238634997622	0.213045485988124	0.667644443804602	0.504360580841099	0.746658130150573	K08999
11274.9963039329	0.0900248780399799	0.0462705510411488	1.94561931972498	0.0517004845384861	0.28906229483106	K08998
5.10773941470334	-1.44802489525753	0.73480312989669	-1.97062973243067	0.0487662432055194	0.282012926896414	K08344
0.0830406770350919	0.902391893721688	5.14418732140281	0.175419718867393	0.86074984740084	NA	K08345
0.0830406770350919	0.902391893721688	5.14418732140281	0.175419718867393	0.86074984740084	NA	K08346
166.828248480473	-0.133307792206695	0.260313634163589	-0.512104533575528	0.608577851806861	0.822828801795022	K14940
0.0207686850681798	-0.00141385129462556	5.14623496368292	-0.000274735083921185	0.999780793120986	NA	K02724
0.0830406770350919	0.902391893721688	5.14418732140281	0.175419718867393	0.86074984740084	NA	K08349
0.561425939587444	-3.27026048454962	2.57836793951063	-1.26834515525752	0.204674718146715	NA	K11815
0	NA	NA	NA	NA	NA	K05929
22.4712019281416	-1.44576620786249	1.38223247316031	-1.04596457971857	0.295577386083229	0.567115563502762	K05928
0	NA	NA	NA	NA	NA	K05927
0	NA	NA	NA	NA	NA	K05924
0	NA	NA	NA	NA	NA	K05922
8.28204876852207	-1.82529194203922	0.803223006828442	-2.27245973599096	0.023058757251694	0.208169336881272	K05921
4675.80998905863	0.271745861582851	0.1537235647911	1.76775669984062	0.0771015865501691	0.348920027544891	K00349
0	NA	NA	NA	NA	NA	K00698
4992.16328391403	0.173622973171143	0.146503304123299	1.18511301987442	0.235972763918757	0.567115563502762	K00340
4994.48153727675	0.169507285767849	0.14673162355203	1.15521986102568	0.248000403500722	0.567115563502762	K00341
5825.04012029547	0.0217004865289502	0.114326794896767	0.189811028539241	0.849457213481356	0.91989420028684	K00690
4991.57258459277	0.169038401618729	0.146709335790339	1.15219935192332	0.249239163946678	0.567115563502762	K00343
173.706805277968	-1.68317489819418	0.472254025109577	-3.56413033812393	0.000365064532832877	0.0164918843595224	K00344
402.645630489946	-0.117549148926993	0.278490919814385	-0.422093291247483	0.672956924528153	0.8533697304981	K00697
